"dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS"
2018-07-20 04:00:00,201,240,27.2986460019917,27.7419771192134,53.9189541566316,52.5389210915474,0.852896229573371,0.959581030507062,0,0,91.8191272025258,45.4094744965308,487.042057294758,23.5246542573649,0,0,0,0,0.2178
2018-07-20 05:00:00,201,300,27.4284118973499,27.8812328259573,54.1122194641271,52.6994015752401,0.486823118900362,0.547717546298385,0,0,91.8228263835924,54.4143474777269,385.987029423555,23.5675509978828,0,0,0,0,0.2178
2018-07-20 06:00:00,201,360,27.1156380661673,27.5860433050558,56.1108569241231,54.5862943973259,0.285113699644188,0.320777239047127,0,0,91.8213328045497,65.496123299684,246.141194733575,23.1815164171445,0,0,0,0,0.2178
2018-07-20 07:00:00,201,420,24.2227835603669,24.4713717345627,66.5254653417474,65.5420446276075,0.236781151511368,0.266398998487285,0,0,91.7402040278148,77.7643080406987,111.88360366511,20.0796821235375,0,0,0,0,0.2178
2018-07-20 08:00:00,201,480,24.1795375959765,24.4785415507674,69.2733838692664,68.0433431378497,0.28587331460819,0.321631870694766,0,0,91.7170160714367,90,0,20.1179087457595,0,0,0,0,0.2178
2018-07-20 09:00:00,201,540,24.3006431426149,24.6095011331669,71.3597274274237,70.052513441334,0.516646926551374,0.581271874582517,0,0,91.6923169660757,90,0,20.5087018332624,0,0,0,0,0.2178
2018-07-20 10:00:00,201,600,22.1537492854773,22.3061622207615,78.271298212973,77.5482801310792,0.593605891742313,0.667857276843726,0,0,91.5541992541433,90,0,18.2940197104231,0,0,0,0,0.2178
2018-07-20 11:00:00,201,660,22.3489586784441,22.5293040068105,78.2599139339585,77.4066039394757,0.926641720908614,1.04255100049523,0,0,91.5496640121481,90,0,18.5181635976534,0,0,0,0,0.2178
2018-07-20 12:00:00,201,720,22.2400335076895,22.426079538239,79.5664926926529,78.67094304228,0.506097170517601,0.569402498900612,0,0,91.5222897589119,90,0,18.4244232655079,0,0,0,0,0.2178
2018-07-20 13:00:00,201,780,21.7753757511784,21.9213752246043,81.4454290649546,80.7225009739193,0.480498792828064,0.540602139852336,0,0,91.4676400765858,90,0,17.93002405992,0,0,0,0,0.2178
2018-07-20 14:00:00,201,840,21.9769854403587,22.155558885971,81.5650811279991,80.6819123741577,0.279330010338068,0.314270095092141,0,0,91.4757218086157,90,0,18.0346057289344,0,0,0,0,0.2178
2018-07-20 15:00:00,201,900,21.7585658282708,21.9212714501489,81.4456094572631,80.6403158537844,0.266951846779716,0.300343604938644,0,0,91.4874665240628,90,0,17.5721745739552,0,0,0,0,0.2178
2018-07-20 16:00:00,201,960,20.2195426489372,20.2482643044933,82.8760423350223,82.728991150303,0.219752898759802,0.247240761228742,0,0,91.4361097730035,90,0,15.9522234258653,0,0,0,0,0.2178
2018-07-20 17:00:00,201,1020,20.3122486757292,20.3988149912299,83.9884590906211,83.5405236301823,0.240555641489165,0.270645621765647,0,0,91.391972667709,90,0,16.1017301357272,0,0,0,0,0.2178
2018-07-20 18:00:00,201,1080,20.1351449571282,20.2023524605175,84.8502259575009,84.4981774224019,0.264478909820284,0.297561339859224,0,0,91.3526734168182,90,0,15.9190884491341,0,0,0,0,0.2178
2018-07-20 19:00:00,201,1140,19.3363911250329,19.342943335774,85.7645267189735,85.7295461042714,0.250301219516256,0.281610228574614,0,0,91.3022252216158,90,0,15.060471300997,0,0,0,0,0.2178
2018-07-20 20:00:00,201,1200,19.5666885687057,19.6173281121682,84.9373270500964,84.6704710655222,0.48089213838803,0.541044687168985,0,0,91.3380914852222,90,0,15.2713079969257,0,0,0,0,0.2178
2018-07-20 21:00:00,201,1260,19.8071944784179,19.888627522063,84.4330022564376,84.0076699647678,0.493091319266711,0.554769806536392,0,0,91.3589950817783,88.4549121918491,5.25682784260293,15.4852286895276,0,0,0,0,0.2178
2018-07-20 22:00:00,201,1320,24.2354994942056,24.6152163921833,68.6169751484737,67.0745445498037,0.73948022753729,0.831978351146863,0,0,91.7406575386736,75.5866740472911,155.374931922124,20.1766297334973,0,0,0,0,0.2178
2018-07-20 23:00:00,201,1380,23.8803620629014,24.1126454470327,65.5693862483329,64.6608213832448,0.858044525018023,0.965373302153761,0,0,91.7471061834446,63.4799002112435,390.915108247742,19.6180855719191,0,0,0,0,0.2178
2018-07-21,202,0,23.776975203596,24.0190028510664,61.2769478598958,60.3918395379169,1.15388201231643,1.29821571730481,0,0,91.7296359560714,52.6060636875973,559.79432129106,19.4942131118608,0,0,0,0,0.2178
2018-07-21 01:00:00,202,60,26.1877274788681,26.5519488234567,54.7321279838798,53.5686190647831,2.13188517127539,2.39855271795311,0,0,91.7123163791486,44.0690545629098,618.187050907464,22.0327141162183,0,0,0,0,0.2178
2018-07-21 02:00:00,202,120,27.017157540221,27.4162501503132,51.7256913379575,50.5296549163708,2.21124768827598,2.48784232108003,0,0,91.6455720195095,39.3405266496957,691.575942248993,22.8508727864134,0,0,0,0,0.2178
2018-07-21 03:00:00,202,180,26.9552459724299,27.3826857974901,48.6588989926653,47.4544256572,1.37474726619256,1.54670797294964,0,0,91.609765561699,39.8055949332952,694.869972761786,22.7623076187534,0,0,0,0,0.2178
2018-07-21 04:00:00,202,240,27.2294319837231,27.6955903302195,45.9342303517102,44.698316340808,1.35866792379339,1.52861734080206,0,0,91.5604341255213,45.3042826649422,581.237372007182,23.0039073475554,0,0,0,0,0.2178
2018-07-21 05:00:00,202,300,27.0390359458202,27.5367235292097,44.2721387177771,42.9998901017651,1.3382695470365,1.50566742648618,0,0,91.4973556747006,54.3258255468562,416.123761695106,22.8141870339712,0,0,0,0,0.2178
2018-07-21 06:00:00,202,360,26.8057502235572,27.3387660062788,43.0502442043577,41.7245281508235,1.27527558208105,1.43479384103498,0,0,91.4355270139027,65.4233186232309,264.618987847913,22.5795638414057,0,0,0,0,0.2178
2018-07-21 07:00:00,202,420,23.9028794316974,24.3089540200523,47.7819021206211,46.6313986949155,1.11456120756912,1.2539764569687,0,0,91.318216411314,77.704884399542,124.463557730324,19.5532904429246,0,0,0,0,0.2178
2018-07-21 08:00:00,202,480,24.5293442375152,25.0515600387276,48.0464262848996,46.5714293919585,0.958988773556973,1.0789441946939,0,0,91.3120639291989,90,0,20.317305221287,0,0,0,0,0.2178
2018-07-21 09:00:00,202,540,24.8912730023649,25.4075102813184,47.4716445268872,46.0345944624132,0.921339038776544,1.03658503065234,0,0,91.3106742896321,90,0,20.6708450070837,0,0,0,0,0.2178
2018-07-21 10:00:00,202,600,21.895081739025,22.2339406220892,55.8371813032808,54.6954747766361,1.50165265293894,1.68948736107275,0,0,91.0968933297816,90,0,17.5427014405466,0,0,0,0,0.2178
2018-07-21 11:00:00,202,660,22.0203780823605,22.3589108896687,56.1450328159939,54.9992155206566,1.59460336521513,1.79406484327942,0,0,91.0220011243653,90,0,17.676057349165,0,0,0,0,0.2178
2018-07-21 12:00:00,202,720,22.0935574772867,22.4772759499038,55.5834763758929,54.300405557147,0.913678063972043,1.02796578033479,0,0,91.0548087869841,90,0,17.7892548787042,0,0,0,0,0.2178
2018-07-21 13:00:00,202,780,21.020132504904,21.3418157670725,57.5722717232165,56.4466209700921,0.830095068966242,0.933927779345324,0,0,91.0260935935668,90,0,16.6585610516706,0,0,0,0,0.2178
2018-07-21 14:00:00,202,840,21.0033328174339,21.3344753795989,58.3116784678682,57.1382767891945,0.829585417031247,0.933354377433081,0,0,91.0321479762234,90,0,16.6784257658389,0,0,0,0,0.2178
2018-07-21 15:00:00,202,900,21.0591936129704,21.3772936705831,59.0672225921916,57.9254062344459,1.41149176670986,1.58804867120727,0,0,90.973160220277,90,0,16.7876673957659,0,0,0,0,0.2178
2018-07-21 16:00:00,202,960,19.9636647042137,20.2259833371325,63.3071431368717,62.2875115335884,1.07355187169988,1.20783745504873,0,0,90.8526941525524,90,0,15.7691893048539,0,0,0,0,0.2178
2018-07-21 17:00:00,202,1020,20.067976273913,20.3406661546913,64.1093109434004,63.0371792725167,0.90202966341577,1.01486033582469,0,0,90.8639123175147,90,0,15.9014622999823,0,0,0,0,0.2178
2018-07-21 18:00:00,202,1080,19.6272221265419,19.8612108349955,66.7168087387149,65.7548853103126,0.913832845086303,1.02813992229483,0,0,90.8050840255353,90,0,15.4619230673675,0,0,0,0,0.2178
2018-07-21 19:00:00,202,1140,19.0743270855648,19.2620016318363,74.0344189240143,73.1732297476852,0.89892640001156,1.01136889971313,0,0,90.5253828631352,90,0,15.0052538434695,0,0,0,0,0.2178
2018-07-21 20:00:00,202,1200,18.9725965612278,19.1094971066991,76.1121528743789,75.4646657807099,1.00456725174249,1.13022387157567,0,0,90.4513467678946,90,0,15.0328190336655,0,0,0,0,0.2178
2018-07-21 21:00:00,202,1260,18.8273813875356,18.9608281724223,78.4420790368446,77.7907973980164,1.01771248443421,1.14501337995336,0,0,90.3524321639375,88.430802641159,3.57141841224142,14.9615660573374,0,0,0,0,0.2178
2018-07-21 22:00:00,202,1320,23.1367309454602,23.4918285871752,68.450612503143,66.9984818217167,1.00067468828564,1.12584440555891,0,0,90.9784630626877,75.5497338513883,116.503142886427,19.3015149138239,0,0,0,0,0.2178
2018-07-21 23:00:00,202,1380,22.932352905932,23.175305011337,70.6422343924621,69.611394199344,1.37889418349991,1.55137360875062,0,0,90.8826505107345,63.4272661286239,307.76784440696,18.906411336976,0,0,0,0,0.2178
2018-07-22,203,0,22.9934923703023,23.2027726746626,68.3233019153512,67.4638959022641,2.17330712945521,2.44515595517893,0,0,90.8050293968458,52.5279795028201,438.712924930535,18.9357298133248,0,0,0,0,0.2178
2018-07-22 01:00:00,203,60,25.1205088337686,25.4260818246054,61.9900899642525,60.8734008279247,2.32608302829267,2.61704187677155,0,0,90.8551384931422,43.9680828462923,533.030482886666,21.1899282363863,0,0,0,0,0.2178
2018-07-22 02:00:00,203,120,25.9458186021746,26.2801750147537,59.0458394688621,57.8903128069711,2.43645061911726,2.74121483341718,0,0,90.7090793685235,39.2209002709168,537.138683854179,22.0313115658651,0,0,0,0,0.2178
2018-07-22 03:00:00,203,180,25.434163840045,25.7536306887436,60.555143442962,59.4179240536129,1.46235602372561,1.6452753002751,0,0,90.5262975496521,39.6830594957629,522.269407513084,21.5970217955584,0,0,0,0,0.2178
2018-07-22 04:00:00,203,240,26.210422137822,26.5713882012462,57.9538955420145,56.7329848075529,1.36683579600353,1.53780689395131,0,0,90.4889590647914,45.1947230808397,500.132488987852,22.3902164931935,0,0,0,0,0.2178
2018-07-22 05:00:00,203,300,26.0262218355885,26.3904395678893,59.2245595813163,57.9640352509282,1.30393131127442,1.46703398138952,0,0,90.3341685076725,54.2344802523889,317.096194246211,22.1905348710723,0,0,0,0,0.2178
2018-07-22 06:00:00,203,360,25.4861360765563,25.8333690052028,62.3785301221662,61.1069265385766,1.26090259913982,1.41862300887043,0,0,90.1399312848737,65.3488997690581,190.194137193339,21.5250791744916,0,0,0,0,0.2178
2018-07-22 07:00:00,203,420,23.2095466379337,23.4382528908676,70.6511604472488,69.6822168940305,1.22021950338584,1.37285105491614,0,0,89.6106678465267,77.6447627111294,105.950191717701,19.1039124770737,0,0,0,0,0.2178
2018-07-22 08:00:00,203,480,23.6219694565859,23.9049926454805,70.5304513752855,69.3393687973169,1.10245701940148,1.24035821250634,0,0,89.7383420133005,90,0,19.5087659659422,0,0,0,0,0.2178
2018-07-22 09:00:00,203,540,24.0014813342223,24.3020647721829,71.4206531882835,70.1441356310186,1.03782393703838,1.16764048011601,0,0,89.8177685030314,90,0,19.957402994107,0,0,0,0,0.2178
2018-07-22 10:00:00,203,600,21.6892779134161,21.8341515334929,81.8978973126217,81.1760552677723,0.917824713257699,1.03263111458849,0,0,88.7598874548558,90,0,17.6274158341877,0,0,0,0,0.2178
2018-07-22 11:00:00,203,660,21.9478346689603,22.1196347977965,81.1785365477228,80.3325085107148,0.912988259235338,1.02718969114933,0,0,89.1412550867267,90,0,17.9293743595841,0,0,0,0,0.2178
2018-07-22 12:00:00,203,720,22.1229873169277,22.3085900801934,79.9601663070968,79.0615136980682,0.880484632830501,0.990620338115168,0,0,89.522573687902,90,0,18.1103082084819,0,0,0,0,0.2178
2018-07-22 13:00:00,203,780,20.9699327014305,21.0858215110571,82.3279730773235,81.7437239951029,0.899829692005977,1.01238518027904,0,0,89.3351699890894,90,0,16.9149582135824,0,0,0,0,0.2178
2018-07-22 14:00:00,203,840,21.2270063090062,21.384358310081,80.8042752239004,80.0283172923189,1.4660982658873,1.64948564200884,0,0,92.0037820348522,90,0,17.2933216162819,0,0,0,0,0.2178
2018-07-22 15:00:00,203,900,21.2465458904595,21.3902847887191,79.8506536268926,79.1499684226182,1.47770465632925,1.66254382155587,0,0,91.9540429580731,90,0,17.394021418312,0,0,0,0,0.2178
2018-07-22 16:00:00,203,960,20.7148128456104,20.8325266335554,82.2267418235672,81.6328964488342,1.53505635841201,1.72706937985672,0,0,91.888182647297,90,0,16.8621790351449,0,0,0,0,0.2178
2018-07-22 17:00:00,203,1020,20.7795186422714,20.9215971140371,82.7603073603579,82.0398611149061,1.51976400887628,1.70986418182962,0,0,91.848294910679,90,0,16.9110462148417,0,0,0,0,0.2178
2018-07-22 18:00:00,203,1080,20.6474479646324,20.7749157778844,83.2063838314549,82.555552542877,1.58811347256317,1.78676316030451,0,0,91.8105344962128,90,0,16.644426140795,0,0,0,0,0.2178
2018-07-22 19:00:00,203,1140,20.0291336492339,20.1271767462178,84.5601563051372,84.048469898176,1.60357211198825,1.80415544864558,0,0,91.7516645858686,90,0,16.02094711377,0,0,0,0,0.2178
2018-07-22 20:00:00,203,1200,20.0560972294695,20.1644211345081,83.8841560282996,83.3236505487211,1.52169711013355,1.71203908568335,0,0,91.741068364512,90,0,16.0334760205134,0,0,0,0,0.2178
2018-07-22 21:00:00,203,1260,20.2033653969608,20.325943301218,83.0624255422763,82.4354004994827,1.05824612584358,1.19061718501797,0,0,91.7400813505406,88.4025855199664,4.68403094448727,16.2464598269865,0,0,0,0,0.2178
2018-07-22 22:00:00,203,1320,23.5679259720756,23.88634664815,69.3642424446613,68.0473859179117,1.47684314052294,1.66157454276609,0,0,91.8979327155098,75.508129269803,127.717060495119,19.6677700954837,0,0,0,0,0.2178
2018-07-22 23:00:00,203,1380,23.4656401097111,23.6734223299983,69.9725883037253,69.1018248662285,2.00714412467822,2.25820839716731,0,0,91.8625980255652,63.3693197390154,275.313654716109,19.4309762137913,0,0,0,0,0.2178
2018-07-23,204,0,23.8179732124509,24.082950843874,67.4117422507288,66.3468453341497,1.31867020140879,1.4836164903669,0,0,91.8455715723763,52.4438579007175,493.777955777851,19.8459683719088,0,0,0,0,0.2178
2018-07-23 01:00:00,204,60,25.9397450832955,26.2823999422663,59.1401682683408,57.9543433088854,1.37408831157231,1.54596659277744,0,0,91.8793624389503,43.8604066088959,634.181839561529,21.9909304994366,0,0,0,0,0.2178
2018-07-23 02:00:00,204,120,26.5701407792018,26.9434763586035,55.6381875224509,54.4296547323956,1.44626387332323,1.62717025803108,0,0,91.8708645855198,39.0944248429639,575.15294949623,22.6262037440734,0,0,0,0,0.2178
2018-07-23 03:00:00,204,180,26.2521927662018,26.6070499702353,56.4300772327122,55.2615172902132,1.42124483312096,1.59902170308718,0,0,91.8385315603847,39.5545978183365,570.443544027984,22.2972690133226,0,0,0,0,0.2178
2018-07-23 04:00:00,204,240,26.6247431819965,27.0136699475159,55.1075292443338,53.8616854565999,1.35935439577017,1.52938968034825,0,0,91.8215533981225,45.0808662036235,522.504062139318,22.6903651968403,0,0,0,0,0.2178
2018-07-23 05:00:00,204,300,26.4754709694168,26.8567120031857,55.7019166305954,54.4658259026905,1.31721686052769,1.48198135787128,0,0,91.7924820486565,54.1403884903477,382.059484718425,22.6344988770842,0,0,0,0,0.2178
2018-07-23 06:00:00,204,360,26.0742729824681,26.4708092355025,58.2686999608397,56.9204061796498,0.949899785537842,1.06871830766656,0,0,91.7671687703787,65.2729391619509,250.830971509437,22.2332708721128,0,0,0,0,0.2178
2018-07-23 07:00:00,204,420,23.6930352392373,23.9500831413258,68.0235019010268,66.9798312845483,0.941605733141316,1.05938679104147,0,0,91.6591406862347,77.584006241195,109.592592708381,19.6942983015645,0,0,0,0,0.2178
2018-07-23 08:00:00,204,480,23.5873644526313,23.8703506760175,70.4674291948423,69.2772527617765,0.737627023730398,0.829893338741958,0,0,91.6346329173592,90,0,19.5340869541925,0,0,0,0,0.2178
2018-07-23 09:00:00,204,540,23.7132227145095,24.0127846393844,71.9257560644524,70.641737096742,0.654490166066289,0.73635728032797,0,0,91.6243220579304,90,0,19.6662872202034,0,0,0,0,0.2178
2018-07-23 10:00:00,204,600,21.0348477995144,21.1370456791772,82.8539485692077,82.3354435659341,0.910781162325857,1.02470651880855,0,0,91.3103768862173,90,0,17.0562349720524,0,0,0,0,0.2178
2018-07-23 11:00:00,204,660,21.269913002923,21.4069177805348,82.5359404093588,81.845586315971,0.906901275546359,1.02034131513543,0,0,91.3352521649606,90,0,17.2250846254378,0,0,0,0,0.2178
2018-07-23 12:00:00,204,720,21.7737279767808,21.9460230985354,80.3243156681272,79.4836742275827,0.880730567175331,0.990897035237123,0,0,91.429222832542,90,0,17.7782322495177,0,0,0,0,0.2178
2018-07-23 13:00:00,204,780,20.774160736148,20.8841325920006,82.1488506952658,81.5946919404785,0.883942881729431,0.994511163196954,0,0,91.3524893917412,90,0,16.7653823256422,0,0,0,0,0.2178
2018-07-23 14:00:00,204,840,20.7713528036809,20.9084261070733,81.7207311222258,81.0342340341302,0.585464195234705,0.658697173593235,0,0,91.9797905984569,90,0,16.7642077740904,0,0,0,0,0.2178
2018-07-23 15:00:00,204,900,20.890468286514,21.0258889532617,80.9066432763944,80.2357548505914,0.734962458889826,0.826895475945862,0,0,91.9336947503892,90,0,16.8734909601608,0,0,0,0,0.2178
2018-07-23 16:00:00,204,960,20.0873252634096,20.1798177449645,83.6126175404129,83.1354307868715,0.718475625876524,0.808346382088786,0,0,91.8625319153799,90,0,16.1675289152427,0,0,0,0,0.2178
2018-07-23 17:00:00,204,1020,20.0154852764902,20.0876602855662,84.2277185094975,83.852141117184,1.17487267022407,1.32183199845089,0,0,91.8168600163777,90,0,15.9834270292249,0,0,0,0,0.2178
2018-07-23 18:00:00,204,1080,19.921108827102,20.0162695520785,83.6318461759452,83.1401965722154,0.870982998755173,0.979930189066127,0,0,91.8032557301407,90,0,15.922923611333,0,0,0,0,0.2178
2018-07-23 19:00:00,204,1140,18.7580126721169,18.7911736180786,85.7894313965759,85.6117123279875,0.833933678704529,0.938246542825169,0,0,91.726481773408,90,0,14.6486148521568,0,0,0,0,0.2178
2018-07-23 20:00:00,204,1200,18.895089771738,18.9567711830157,85.1538068121937,84.8263639123277,0.785691885587693,0.883970409401859,0,0,91.7220550105521,90,0,14.7789947785219,0,0,0,0,0.2178
2018-07-23 21:00:00,204,1260,18.6742590307791,18.7244615496253,86.0811616546527,85.8111833457971,0.756545544149155,0.851178288410666,0,0,91.6741845121994,88.370231893769,5.51752960050603,14.5656827518993,0,0,0,0,0.2178
2018-07-23 22:00:00,204,1320,23.1955758315213,23.5192757708422,72.1361058170969,70.740238481849,0.774510549661471,0.871390452452236,0,0,91.8924611246166,75.4618440914875,153.614033277653,19.2947701932692,0,0,0,0,0.2178
2018-07-23 23:00:00,204,1380,22.9860428932635,23.2068437051633,71.9753362071615,71.0204752066042,0.885708722630318,0.99649788487848,0,0,91.8787122539977,63.3060570753328,356.56785219165,18.9061206264113,0,0,0,0,0.2178
2018-07-24,205,0,23.0966602167468,23.2955374108512,69.2739652295889,68.4462732892946,1.03917134595714,1.16915643011549,0,0,91.8687063416021,52.3537090141807,569.222026377089,18.914438549217,0,0,0,0,0.2178
2018-07-24 01:00:00,205,60,25.4631178160773,25.7782272612644,59.2161780467744,58.1193523036449,1.38533039306245,1.5586148936695,0,0,91.908135085576,43.7460441639129,671.412319905329,21.3567017604043,0,0,0,0,0.2178
2018-07-24 02:00:00,205,120,25.9023196591821,26.2306743335566,56.8085529855144,55.7161912165486,2.1302934597461,2.39676190667198,0,0,91.8820895612475,38.9611290361752,651.823174568865,21.9337571723049,0,0,0,0,0.2178
2018-07-24 03:00:00,205,180,25.7021359393512,26.0290236603215,56.4874027140837,55.4043874195263,2.25928479966001,2.54188817008974,0,0,91.8432368836356,39.4202612676808,625.488994056077,21.8170323145103,0,0,0,0,0.2178
2018-07-24 04:00:00,205,240,26.3824888414501,26.7701085063845,55.2968000945989,54.0485625062651,1.39331681485698,1.56760029961917,0,0,91.8349897961411,44.9627849418289,511.926487357855,22.5709687280984,0,0,0,0,0.2178
2018-07-24 05:00:00,205,300,26.1198256355222,26.4997914995077,56.406212366292,55.1552966444799,1.37877440217204,1.55123884453658,0,0,91.8107757322073,54.0436287926497,344.364163366343,22.3193611077336,0,0,0,0,0.2178
2018-07-24 06:00:00,205,360,25.9200788682147,26.3057785642706,58.1105909579373,56.8007179708037,1.35866977567209,1.52861942432361,0,0,91.7857008264813,65.1955098124901,204.532943640751,22.0624778839858,0,0,0,0,0.2178
2018-07-24 07:00:00,205,420,23.0753335894489,23.3105693878007,66.6767085470426,65.7354140092109,1.28286586830287,1.4433335606656,0,0,91.6894221278653,77.5226778689711,85.2545160409526,18.9944183682012,0,0,0,0,0.2178
2018-07-24 08:00:00,205,480,23.3699034757295,23.6893385181571,66.3915444137472,65.125254192575,1.15498259916254,1.2994539714128,0,0,91.6996525295774,90,0,19.3139219711421,0,0,0,0,0.2178
2018-07-24 09:00:00,205,540,23.7508882572681,24.0694624519235,66.1770945610128,64.9218851351445,1.03345798440251,1.16272841088155,0,0,91.7052386512912,90,0,19.6969934174461,0,0,0,0,0.2178
2018-07-24 10:00:00,205,600,21.3898408185613,21.5596052087206,77.8994115750604,77.0936898527869,0.937447021954038,1.05470788611928,0,0,91.4975660271726,90,0,17.2227510146939,0,0,0,0,0.2178
2018-07-24 11:00:00,205,660,21.6293256989345,21.810754172282,77.20629665299,76.3547813479067,0.930914223083562,1.04735792998761,0,0,91.5255794812718,90,0,17.4248713055939,0,0,0,0,0.2178
2018-07-24 12:00:00,205,720,21.6876546752908,21.8808179343029,77.6371728647254,76.726295472777,0.972643555312397,1.09430698924485,0,0,91.5208964414511,90,0,17.5900058471312,0,0,0,0,0.2178
2018-07-24 13:00:00,205,780,21.4658023294182,21.6382608932741,79.8973574178622,79.0584216999579,0.95155328488398,1.0705786355136,0,0,91.4608165913866,90,0,17.4043685504295,0,0,0,0,0.2178
2018-07-24 14:00:00,205,840,21.5501869133742,21.73532969595,79.050336298795,78.1602086370026,0.669640726326679,0.753402953322324,0,0,92.0284432475133,90,0,17.5445754570291,0,0,0,0,0.2178
2018-07-24 15:00:00,205,900,21.4325108620914,21.6085193348278,78.4784047533966,77.6372945264281,0.679891821056299,0.764936309554177,0,0,91.9932758320893,90,0,17.3922958270676,0,0,0,0,0.2178
2018-07-24 16:00:00,205,960,21.0682270032573,21.2270574179524,78.7124696203347,77.9486070386571,0.621726970840747,0.699495890223156,0,0,91.9670169290158,90,0,17.0220188460976,0,0,0,0,0.2178
2018-07-24 17:00:00,205,1020,21.0962378540954,21.2677861740621,78.2638975892007,77.444108170876,0.573267738722065,0.644975119370076,0,0,91.9515197494542,90,0,17.0964150888007,0,0,0,0,0.2178
2018-07-24 18:00:00,205,1080,21.2374103244347,21.4119117536731,77.8889449818777,77.0600199108503,0.73887006932143,0.831291871093082,0,0,91.9379551616907,90,0,17.270700450147,0,0,0,0,0.2178
2018-07-24 19:00:00,205,1140,19.6980471347083,19.7790186288061,80.8713862201897,80.4659567515609,0.758752203706725,0.853660968693226,0,0,91.890094303877,90,0,15.6417597903397,0,0,0,0,0.2178
2018-07-24 20:00:00,205,1200,19.635915312738,19.749408262964,81.3289371887311,80.7578295079607,1.19047696653137,1.33938816321244,0,0,91.8664382075147,90,0,15.5990700074672,0,0,0,0,0.2178
2018-07-24 21:00:00,205,1260,19.4569889669426,19.5425862412659,81.8666132562992,81.43200971441,1.06922686898751,1.2029714579722,0,0,91.842127785116,88.3337154418862,3.75103039496923,15.4006201262221,0,0,0,0,0.2178
2018-07-24 22:00:00,205,1320,23.0685000592378,23.3881280251652,72.3402906780942,70.956558314853,0.698016238061651,0.785327825126986,0,0,91.934407460734,75.4108650797443,118.33571381408,19.1985520033391,0,0,0,0,0.2178
2018-07-24 23:00:00,205,1380,23.2558055094248,23.5156702066567,69.3505058868297,68.2713438853121,0.686336042881847,0.77218660895258,0,0,91.9435573030392,63.2374773569927,319.827183526871,19.2678584323544,0,0,0,0,0.2178
2018-07-25,206,0,23.3703803330435,23.6070797508128,68.3164621226078,67.3482392609835,0.723328746771251,0.813806557181443,0,0,91.9303588907007,52.2575461575018,476.890042246189,19.4285607925269,0,0,0,0,0.2178
2018-07-25 01:00:00,206,60,25.2569228265611,25.5685057458404,60.5563965269088,59.4454451636079,0.737385341344925,0.829621425437073,0,0,91.9586296863598,43.6250165837909,598.645554141216,21.4690644589941,0,0,0,0,0.2178
2018-07-25 02:00:00,206,120,26.0937368780591,26.4303028891439,55.6601892660666,54.5650192486648,0.741009231126513,0.833698610644938,0,0,91.9656429348504,38.8210438210983,664.970215126856,22.296337989821,0,0,0,0,0.2178
2018-07-25 03:00:00,206,180,26.2169790546087,26.5599939871448,54.9863295874883,53.8849433051273,0.718139124268506,0.807967789068213,0,0,91.9576573101542,39.2801037164886,583.948478080057,22.35395662982,0,0,0,0,0.2178
2018-07-25 04:00:00,206,240,26.6649174574799,27.0473062635939,54.1131311294944,52.9104352971017,0.914205980178812,1.02855973111115,0,0,91.9478729576624,44.8405546539286,476.174220475159,22.7954169958124,0,0,0,0,0.2178
2018-07-25 05:00:00,206,300,26.531376346383,26.9427922460948,54.1697938593694,52.8743937217627,0.861919524807456,0.96973300754608,0,0,91.9381809259412,53.9442812882615,347.682754868552,22.6832784131302,0,0,0,0,0.2178
2018-07-25 06:00:00,206,360,26.1612756213908,26.5751306260232,56.2533450532253,54.8964991848516,0.781463177264617,0.879212751729483,0,0,91.923384738025,65.1166852563501,225.446641720232,22.2821471182127,0,0,0,0,0.2178
2018-07-25 07:00:00,206,420,23.8919002951041,24.1575732551755,62.6494899843466,61.6578038465261,0.585193575644382,0.658392703463865,0,0,91.8856663612492,77.4608400222436,104.704793783827,19.8052530540843,0,0,0,0,0.2178
2018-07-25 08:00:00,206,480,23.867152104543,24.1906561109916,64.4739983966968,63.2334663012402,0.615002286453676,0.691930046512945,0,0,91.8719513439722,90,0,19.8961237516824,0,0,0,0,0.2178
2018-07-25 09:00:00,206,540,23.8904471300005,24.23120701956,65.8311667921708,64.4979686494255,0.578342806341012,0.650685003464789,0,0,91.8615215479904,90,0,19.9585169128791,0,0,0,0,0.2178
2018-07-25 10:00:00,206,600,21.4732740597421,21.6274279844109,78.308417116941,77.5730181801172,0.463124543207603,0.521054626594564,0,0,91.712541850055,90,0,17.39621234288,0,0,0,0,0.2178
2018-07-25 11:00:00,206,660,21.8699557341169,22.0637540974969,78.0136315782573,77.0966263945125,0.454058557779058,0.510854619444295,0,0,91.7202278855495,90,0,17.8085577844773,0,0,0,0,0.2178
2018-07-25 12:00:00,206,720,21.4998575577034,21.6620653376225,79.1020311799578,78.3207441270047,0.593605300866697,0.667856612058242,0,0,91.6954731229542,90,0,17.4485684686115,0,0,0,0,0.2178
2018-07-25 13:00:00,206,780,20.6224739168107,20.7312932771458,81.4429471357403,80.8986518305677,0.619882097714913,0.697420250545245,0,0,91.6349767028944,90,0,16.5004675970305,0,0,0,0,0.2178
