"dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS"
2019-07-25 15:00:00,206,900,13.2742442232935,13.2439689970215,94.0381998983377,94.2242791705955,0.586336679387331,0.659678792708489,0,0,91.5285771846884,90,0,9.35593423020589,0,0,0,0,0.2178
2019-07-25 16:00:00,206,960,12.3827279107092,12.3016953555483,94.6864711428875,95.1924491441298,0.562942508121844,0.633358353958252,0,0,91.3476351096809,90,0,8.40834475606187,0,0,0,0,0.2178
2019-07-25 17:00:00,206,1020,12.4559550775987,12.400507225192,95.7620949850472,96.111718368044,0.540679119649827,0.608310142333206,0,0,91.0506853400067,90,0,8.43592392574141,0,0,0,0,0.2178
2019-07-25 18:00:00,206,1080,12.6728684101587,12.6423996778589,94.8426373907349,95.0324102213586,0.512491657513381,0.576596842371968,0,0,91.1755876557445,90,0,8.64733751163777,0,0,0,0,0.2178
2019-07-25 19:00:00,206,1140,12.1641098365977,12.0950170812975,96.208194751955,96.6471209273601,0.512618156891796,0.576739164966076,0,0,90.7504906858456,90,0,8.0490985996928,0,0,0,0,0.2178
2019-07-25 20:00:00,206,1200,12.131459988378,12.0677839430643,96.2911868895925,96.6960752243385,0.517028099459408,0.581700726627127,0,0,90.6451291994521,90,0,8.11339646273319,0,0,0,0,0.2178
2019-07-25 21:00:00,206,1260,12.0695064459205,12.0048259845367,96.8946108662398,97.3086822741539,0.543551336408643,0.611541631254951,0,0,90.2762361100918,88.6110966852813,5.05752821377759,8.04743539933025,0,0,0,0,0.2178
2019-07-25 22:00:00,206,1320,16.0813545273815,16.2680551906932,86.0074739086856,84.9888344290078,0.523198585050114,0.588643049405151,0,0,91.7049386011693,75.7904848260674,177.367811273992,12.2946411386183,0.00122540704486239,0,0,0,0.2178
2019-07-25 23:00:00,206,1380,16.309733476445,16.4191725800932,82.4683169484164,81.8952245749696,0.742798841160316,0.835712074629063,0,0,91.7733811648375,63.753509808306,288.184351409571,12.5003312829888,0,0,0,0,0.2178
2019-07-26,207,0,16.2509677835431,16.3270735486004,81.1856864495928,80.7926992944486,0.772308909221853,0.868913419105622,0,0,91.7662609067376,52.9460579403017,403.819794714634,12.4114035272663,0,0,0,0,0.2178
2019-07-26 01:00:00,207,60,17.2302862148351,17.3350220055672,75.461944350915,74.9635772101476,0.77926813703064,0.876743144177368,0,0,91.8360847132892,44.5302164549035,501.275252460879,13.393285760475,0,0,0,0,0.2178
2019-07-26 02:00:00,207,120,18.4516934762384,18.6285373491163,64.3152864475491,63.6066639751664,0.757154091256582,0.851862955829995,0,0,91.9132625583642,39.9213186924814,544.617798440659,14.6948598144897,0,0,0,0,0.2178
2019-07-26 03:00:00,207,180,18.2084515389062,18.3621044414615,64.4391580655325,63.8206119280378,0.767557850756283,0.863568072954108,0,0,91.8994513039031,40.4457370167557,546.559056217662,14.4242223104063,0,0,0,0,0.2178
2019-07-26 04:00:00,207,240,18.3198177796263,18.4736074480204,66.4782495810372,65.8401153725213,0.780272758195435,0.877873428705728,0,0,91.8742509300715,45.9276514371165,521.346656009474,14.5553717999826,0,0,0,0,0.2178
2019-07-26 05:00:00,207,300,17.961340683913,18.0948557731867,68.7133441507249,68.1387093475709,0.774719460123334,0.871625494546839,0,0,91.8454699400176,54.8987266461006,398.589384858954,14.1937399189366,0,0,0,0,0.2178
2019-07-26 06:00:00,207,360,17.6922933299995,17.8409052619857,71.5001446686626,70.8335605597795,0.743740620130755,0.836771656326846,0,0,91.8106541871465,65.9453835394148,265.031814541489,13.9394316589817,0,0,0,0,0.2178
2019-07-26 07:00:00,207,420,15.4084025994038,15.4110186826833,80.9559218870657,80.9423265630893,0.655355026496777,0.737330322105337,0,0,91.6458387379694,78.1864967649503,119.151339701772,11.5452021244735,0,0,0,0,0.2178
2019-07-26 08:00:00,207,480,15.0139584212752,15.0726417602759,86.2148462868931,85.8897204630836,0.598169055988657,0.672991225966786,0,0,91.4645106492312,90,0,11.1764507205442,0,0,0,0,0.2178
2019-07-26 09:00:00,207,540,15.0866431980467,15.1247438365713,88.9805764379342,88.7626764746313,0.513320211789286,0.577529036627653,0,0,91.30069991213,90,0,11.2572086781893,0,0,0,0,0.2178
2019-07-26 10:00:00,207,600,13.1396081026514,13.0497898919658,99.4144946160675,100,0.639792209735883,0.719820825372679,0,0,82.9845657323156,90,0,9.21415600296638,0,0,0,0,0.2178
2019-07-26 11:00:00,207,660,13.2972371931143,13.2405699498891,99.6307059553541,100,0.670444657741124,0.754307444757954,0,0,82.9655557695902,90,0,9.41680406666217,0,0,0,0,0.2178
2019-07-26 12:00:00,207,720,13.5702147962319,13.5374721316758,98.2299830389235,98.4397262311629,0.661905151044156,0.744699771101807,0,0,86.927676596037,90,0,9.71303981189044,0,0,0,0,0.2178
2019-07-26 13:00:00,207,780,13.0353846478684,12.9619675485424,99.5207908241079,100,0.468918575586504,0.527573407388938,0,0,82.8663897676349,90,0,9.10326156626854,0,0,0,0,0.2178
2019-07-26 14:00:00,207,840,13.264531082626,13.214561731951,98.4695515115565,98.7914052204793,0.456123943389657,0.513178354482501,0,0,90.4143972314241,90,0,9.16677047925168,0,0,0,0,0.2178
2019-07-26 15:00:00,207,900,13.2590082199767,13.2171424480115,97.455437735658,97.722251427346,0.46328696539616,0.521237365415148,0,0,90.7680203115035,90,0,9.08468019125343,0,0,0,0,0.2178
2019-07-26 16:00:00,207,960,12.6731679825425,12.5876807964581,99.3540607189135,99.912969262077,0.497898465035778,0.560178255689916,0,0,88.1464270591286,90,0,8.56654960622944,0,0,0,0,0.2178
2019-07-26 17:00:00,207,1020,12.8568147728986,12.7956947396211,99.6003526710316,100,0.486668500713605,0.547543587645693,0,0,87.761231264713,90,0,8.78942705541743,0,0,0,0,0.2178
2019-07-26 18:00:00,207,1080,12.9413396793778,12.9075924901352,99.3209880986165,99.5406647090153,0.63896289446506,0.718887774932779,0,0,87.442503976227,90,0,8.8863977964948,0,0,0,0,0.2178
2019-07-26 19:00:00,207,1140,11.9970855568377,11.898344778992,99.3506677722839,100,0.628011493723747,0.706566514685092,0,0,87.1322973236339,90,0,7.93811928629816,0,0,0,0,0.2178
2019-07-26 20:00:00,207,1200,12.4420418036241,12.3861380111894,99.6332055892722,100,0.646796400370554,0.727701137459939,0,0,86.8911543671073,90,0,8.51680192647746,0,0,0,0,0.2178
2019-07-26 21:00:00,207,1260,12.3180512338292,12.2499856344452,99.5531291166204,100,0.650498011552044,0.731865765874168,0,0,86.6594008722973,88.5642173567454,4.06482300909405,8.43547829591398,0,0,0,0,0.2178
2019-07-26 22:00:00,207,1320,15.9765809017688,16.1381997775886,89.3483029358009,88.4306880622342,0.505873464452538,0.569150810489994,0,0,91.6001823443348,75.7283604096881,150.293572592744,11.9467419815494,0.00299840631296783,0,0,0,0.2178
2019-07-26 23:00:00,207,1380,15.8890170651209,15.966900351811,87.0903781622594,86.6577692980655,0.727313519176671,0.81828976613295,0,0,91.6732262185627,63.672870535857,230.702766319426,11.7361337120499,0,0,0,0,0.2178
2019-07-27,208,0,15.52321448272,15.5519097741377,88.6273837612242,88.4644281192223,0.719783596845482,0.809817961029748,0,0,91.5717123530086,52.8369482255535,314.705823428855,11.4122132764832,0,0,0,0,0.2178
2019-07-27 01:00:00,208,60,17.3522355300975,17.4807140942179,78.7025359275664,78.066079510296,0.664653581681591,0.747791990075113,0,0,91.8189092083875,44.3960507849508,368.918665152755,13.404266683224,0,0,0,0,0.2178
2019-07-27 02:00:00,208,120,18.0870272557846,18.2471120871468,73.3102745020266,72.5765954622285,0.606468403521081,0.682328700071559,0,0,91.8708886624819,39.769146652029,356.952927049251,14.2081607195229,0,0,0,0,0.2178
2019-07-27 03:00:00,208,180,18.2347524140941,18.388460279375,72.1425945219033,71.4499982944601,0.585859268424787,0.659141664641172,0,0,91.8719789480633,40.2954544330006,415.282412245072,14.3457780740719,0,0,0,0,0.2178
2019-07-27 04:00:00,208,240,18.3672460533035,18.5137780099293,72.322464666143,71.6610673665049,0.572349728456725,0.643942279493563,0,0,91.861364649389,45.7973449845124,348.291003021047,14.5164961079931,0,0,0,0,0.2178
2019-07-27 05:00:00,208,300,18.3730109913468,18.5322976465073,71.5027917083474,70.7923227489606,0.534573151103368,0.60144040673479,0,0,91.8610677560119,54.7931943406837,319.364955393373,14.619305732482,0,0,0,0,0.2178
2019-07-27 06:00:00,208,360,18.5825232339552,18.7694775351176,70.5381695973336,69.7176717182599,0.522995164751313,0.588414184212434,0,0,91.8627175371283,65.8619800087823,225.392420127911,14.8407162413375,0,0,0,0,0.2178
2019-07-27 07:00:00,208,420,16.1861006740827,16.207636164678,80.570164665225,80.4595332786708,0.509519678863933,0.573253112811211,0,0,91.7170356219798,78.1213450416591,105.118629980609,12.2252724651274,0,0,0,0,0.2178
2019-07-27 08:00:00,208,480,15.9375457598767,16.0023608229565,85.8587907190347,85.503829862891,0.401261990314966,0.451453976250256,0,0,91.5615828561165,90,0,11.7424764029229,0,0,0,0,0.2178
2019-07-27 09:00:00,208,540,15.864665585036,15.940380599865,90.7255125462689,90.2872758014574,0.368689615693986,0.414807275607089,0,0,91.2651764331903,90,0,11.6684276470388,0,0,0,0,0.2178
2019-07-27 10:00:00,208,600,14.087315083529,14.0193773792349,99.5601442535189,100,0.295418209907982,0.332370692312536,0,0,84.0957161288542,90,0,9.76653435648495,0,0,0,0,0.2178
2019-07-27 11:00:00,208,660,13.8014271521002,13.7279683568296,99.523403231742,100,0.312883590860198,0.352020736094191,0,0,84.0272664931016,90,0,9.60198562589198,0,0,0,0,0.2178
2019-07-27 12:00:00,208,720,14.138684670244,14.0973032520153,99.7319857581891,100,0.319651636531119,0.359635364948478,0,0,83.9749301503899,90,0,10.139980192877,0,0,0,0,0.2178
2019-07-27 13:00:00,208,780,13.206457766684,13.0977445218762,99.292079106317,100,0.317703870485366,0.357443961956457,0,0,83.8621905209808,90,0,9.20662271838705,0,0,0,0,0.2178
2019-07-27 14:00:00,208,840,13.5082967403828,13.4413447584862,99.5645347778501,100,0.439906082845041,0.494931877602416,0,0,89.5939576844877,90,0,9.56316440862338,0,0,0,0,0.2178
2019-07-27 15:00:00,208,900,13.7863621131856,13.7392230473103,99.6938979635162,100,0.370366933443309,0.416694401189984,0,0,88.8263940360578,90,0,9.90008639642002,0,0,0,0,0.2178
2019-07-27 16:00:00,208,960,12.7005490235824,12.5719717733098,99.1598656194545,100,0.38734884766559,0.435800503649306,0,0,88.3347860426004,90,0,8.76028925798101,0,0,0,0,0.2178
2019-07-27 17:00:00,208,1020,12.7553110527189,12.6494206538122,99.3079496860232,100,0.370430884845064,0.416766351973527,0,0,87.9722081017961,90,0,8.83387540156212,0,0,0,0,0.2178
2019-07-27 18:00:00,208,1080,12.9908951374377,12.9144208432223,99.5007046014324,100,0.440807637260355,0.495946203243577,0,0,87.6771637702195,90,0,9.08300906811331,0,0,0,0,0.2178
2019-07-27 19:00:00,208,1140,12.461742257484,12.3535427391771,99.2912662787005,100,0.458577702407095,0.515939042740845,0,0,87.4058950271653,90,0,8.52248278606385,0,0,0,0,0.2178
2019-07-27 20:00:00,208,1200,12.5237216589902,12.4327369357567,99.4040227291453,100,0.469407603693908,0.528123605735441,0,0,87.1744724588182,90,0,8.60243725270453,0,0,0,0,0.2178
2019-07-27 21:00:00,208,1260,12.5929675816935,12.5128968686589,99.4756342499591,100,0.441213300281755,0.496402608755309,0,0,86.9713450019658,88.5129994706865,2.19970029781877,8.68746838193675,0,0,0,0,0.2178
2019-07-27 22:00:00,208,1320,16.8876326236017,17.0920563946213,91.01806547873,89.8458600354066,0.617990269653667,0.69529178255863,0,0,91.5380293297152,75.661412450691,66.5848086016046,13.2153670103802,0.0120341361495372,0,0,0,0.2178
2019-07-27 23:00:00,208,1380,16.2125932397289,16.2663298854783,93.8793285093711,93.5581108417896,0.540175914650069,0.607743993773181,0,0,91.2375362022943,63.5868302167233,112.425179027928,12.4075546389476,0,0,0,0,0.2178
2019-07-28,209,0,16.1115517620128,16.1824603671356,93.5920617993525,93.1694198062205,0.601740473485438,0.677009375377115,0,0,91.2310609632506,52.7218003896625,200.781053365842,12.321092598358,0,0,0,0,0.2178
2019-07-28 01:00:00,209,60,17.2257053528714,17.3188017284571,88.5322796327189,88.0123368397083,0.6811375840241,0.766337899186022,0,0,91.6111319521834,44.2552578332335,233.620730782375,13.4371420612762,0,0,0,0,0.2178
2019-07-28 02:00:00,209,120,17.9510179143995,18.0722077820169,81.5630116341574,80.943565346398,0.703792626557339,0.791826755047305,0,0,91.7929240495105,39.610294301057,292.703477107232,14.1465799155146,0,0,0,0,0.2178
2019-07-28 03:00:00,209,180,17.8452780896351,17.9467979519072,80.4999866360527,79.98706782694,0.658228657493017,0.740563402164851,0,0,91.7991404195102,40.1395025472967,308.200007424149,14.0069156050844,0,0,0,0,0.2178
2019-07-28 04:00:00,209,240,17.5249541755774,17.6087207080397,81.6035853593632,81.1732228610372,0.638054258972648,0.7178654824757,0,0,91.7684377051769,45.6630339163506,246.838485017131,13.6088168106351,0,0,0,0,0.2178
2019-07-28 05:00:00,209,300,17.4007634147349,17.4909389714824,81.6325091274089,81.1687129920327,0.647779205836179,0.728806877465336,0,0,91.757709749491,54.6851881470701,238.557156869774,13.4628558686035,0,0,0,0,0.2178
2019-07-28 06:00:00,209,360,17.703348925282,17.8187898718441,79.3325221088888,78.7573769523069,0.659452232649858,0.741940028616221,0,0,91.789393870702,65.7772587081669,198.96574270135,13.6857956306062,0,0,0,0,0.2178
2019-07-28 07:00:00,209,420,15.6720146546386,15.6706658079319,86.6821712758155,86.689662384492,0.588596865991917,0.662221695486067,0,0,91.590846426448,78.0557222649968,112.479736718095,11.3661231125978,0,0,0,0,0.2178
2019-07-28 08:00:00,209,480,15.44903674956,15.4857795365193,89.7889092610569,89.5774570547468,0.448988606069112,0.505150491183716,0,0,91.4224077771972,90,0,11.0798154960748,0,0,0,0,0.2178
2019-07-28 09:00:00,209,540,15.4300028682442,15.457880208791,93.0815042497016,92.9151110738701,0.440527111895334,0.495630588272473,0,0,91.0808249290818,90,0,11.0321455865144,0,0,0,0,0.2178
2019-07-28 10:00:00,209,600,13.4077279663558,13.3056901844814,99.336473226941,100,0.456393599880182,0.513481741042424,0,0,84.7806480831797,90,0,8.84799456662086,0,0,0,0,0.2178
2019-07-28 11:00:00,209,660,13.6561147418073,13.6008455206348,98.7685187291149,99.1245550425818,0.430231141450386,0.484046743031916,0,0,86.1030898877045,90,0,9.11874148456462,0,0,0,0,0.2178
2019-07-28 12:00:00,209,720,13.6716978848472,13.6250377319275,98.4188951189379,98.7182780549167,0.383857054697204,0.431871938627279,0,0,87.3896170921763,90,0,9.1575292003788,0,0,0,0,0.2178
2019-07-28 13:00:00,209,780,12.1792671422885,12.0267077641181,98.9997526543041,100,0.334330645451435,0.376150502450756,0,0,84.5095979358332,90,0,7.47523272007743,0,0,0,0,0.2178
2019-07-28 14:00:00,209,840,12.4352229601474,12.3267214486319,99.2891456052298,100,0.312680047744549,0.351791732722041,0,0,90.1828386049715,90,0,7.77904970359094,0,0,0,0,0.2178
2019-07-28 15:00:00,209,900,12.2531430171713,12.1420126875219,99.2709309923485,100,0.369432865150998,0.415643494662999,0,0,89.5295051401742,90,0,7.59629149520265,0,0,0,0,0.2178
2019-07-28 16:00:00,209,960,11.0915859976317,10.9009303590988,98.7405911632298,100,0.411348197674774,0.462801820122275,0,0,89.7205881191155,90,0,6.332749191098,0,0,0,0,0.2178
2019-07-28 17:00:00,209,1020,11.5487660903301,11.4435025411735,99.3054458031781,100,0.561063791663809,0.631244637643978,0,0,88.7693502971438,90,0,6.88202028533323,0,0,0,0,0.2178
2019-07-28 18:00:00,209,1080,11.4962161406819,11.4052147309689,99.3990514628435,100,0.739763384944566,0.832296927390078,0,0,88.4922601572771,90,0,6.89949325919082,0,0,0,0,0.2178
2019-07-28 19:00:00,209,1140,10.7338515793854,10.6073055566884,99.1601333335259,100,0.715469852621533,0.804964630713314,0,0,88.2368542762178,90,0,6.09259304730671,0,0,0,0,0.2178
2019-07-28 20:00:00,209,1200,10.892341125177,10.7961522750708,99.361844004186,100,0.765126021280804,0.860832057301576,0,0,88.0242703116399,90,0,6.37708881923186,0,0,0,0,0.2178
2019-07-28 21:00:00,209,1260,11.0744588310075,10.9945541448752,99.470392882243,100,0.763431808209301,0.858925923039657,0,0,87.8382726059205,88.4574280329533,5.65923044211725,6.6139313692081,0,0,0,0,0.2178
2019-07-28 22:00:00,209,1320,14.9928889968729,15.1295531796649,93.3396371805983,92.5220661436555,0.787608752064853,0.88612704774275,0,0,91.4663133065678,75.5896399765229,178.961130127816,10.6877477889469,0.00911896474345906,0,0,0,0.2178
2019-07-28 23:00:00,209,1380,15.5465337686902,15.5958446827021,89.5466300467773,89.2639586731758,0.723676161886296,0.814197428828602,0,0,91.6895995736315,63.4954006883244,310.403597423465,11.1818697475076,0,0,0,0,0.2178
2019-07-29,210,0,15.9072815379137,15.9757166084961,83.2780180631792,82.9144588177097,0.541422171271466,0.609146138807442,0,0,91.8324440336727,52.600639894466,425.904592691509,11.4414920574774,0,0,0,0,0.2178
2019-07-29 01:00:00,210,60,17.353977964237,17.4763109034272,77.1948434249593,76.6003190265496,0.500872114254212,0.56352386478332,0,0,91.9034336628958,44.1078692294132,451.6128372118,12.9626678826908,0,0,0,0,0.2178
2019-07-29 02:00:00,210,120,18.5622273061532,18.7274644976734,71.8754063155242,71.1357924915621,0.492643985049737,0.554266517374099,0,0,91.9389458277724,39.4448018887104,516.388592589618,14.4176395382975,0,0,0,0,0.2178
2019-07-29 03:00:00,210,180,18.6526699554076,18.7909140451412,69.9341364663729,69.3319088154805,0.476777252468135,0.536415089411932,0,0,91.9442079676974,39.9779442147038,480.931218456774,14.6598864467165,0,0,0,0,0.2178
2019-07-29 04:00:00,210,240,18.669597886166,18.8156972737915,69.3182284214569,68.6876425847326,0.494564196214961,0.556426918774442,0,0,91.941282006553,45.524800893103,413.938115848237,14.8098339943663,0,0,0,0,0.2178
2019-07-29 05:00:00,210,300,18.6299273815684,18.7820727701297,69.2689841761743,68.6127075333824,0.493510374258234,0.555241279157165,0,0,91.9355574819723,54.5747922566233,360.371293264353,14.7809752852414,0,0,0,0,0.2178
2019-07-29 06:00:00,210,360,18.5727373052002,18.7261845416979,71.294924943994,70.6134041822827,0.532471832172238,0.599076243645025,0,0,91.9162148305965,65.6912937493098,237.32259346027,14.7212979420839,0,0,0,0,0.2178
2019-07-29 07:00:00,210,420,16.2715445659396,16.3012351088325,85.1127129523622,84.9517429028183,0.596459166283584,0.671067454154513,0,0,91.7138033171651,77.989688294048,113.162058910738,12.0577163413849,0,0,0,0,0.2178
2019-07-29 08:00:00,210,480,15.7344730381649,15.777729240495,90.8164968142519,90.5653322400571,0.521142476769265,0.586329752154491,0,0,91.4540254459551,90,0,11.5152419285074,0,0,0,0,0.2178
2019-07-29 09:00:00,210,540,15.6981012908664,15.7430241097962,95.445775929539,95.1715764860166,0.442242807190223,0.497560891868644,0,0,90.7683348981647,90,0,11.629471861123,0,0,0,0,0.2178
2019-07-29 10:00:00,210,600,13.4372403539355,13.3225713314912,99.2547781561921,100,0.486635774528181,0.547506767894772,0,0,85.8209356545704,90,0,9.33724055343885,0,0,0,0,0.2178
2019-07-29 11:00:00,210,660,13.5476370130491,13.4714854952909,99.5049834476986,100,0.449956415593679,0.506239359475915,0,0,85.7485281116132,90,0,9.38085877937192,0,0,0,0,0.2178
2019-07-29 12:00:00,210,720,13.421684680487,13.3495189905548,99.5303739405043,100,0.488855820030298,0.550004508507085,0,0,85.6696212582317,90,0,9.20929588078326,0,0,0,0,0.2178
2019-07-29 13:00:00,210,780,12.5639447900687,12.4443812819034,99.2177171379593,100,0.423889799035969,0.476912191749084,0,0,85.5635024567529,90,0,8.26835229436364,0,0,0,0,0.2178
2019-07-29 14:00:00,210,840,12.8284371670689,12.7271652436527,99.3384273534842,100,0.306606825253268,0.344958839229714,0,0,89.7958775207428,90,0,8.7772643022451,0,0,0,0,0.2178
2019-07-29 15:00:00,210,900,13.0855569229492,13.0066861485759,99.4854777541015,100,0.283929008232967,0.319444360127284,0,0,89.1628971604813,90,0,9.1842906718083,0,0,0,0,0.2178
2019-07-29 16:00:00,210,960,12.8418983364138,12.7351928629974,99.3031149357158,100,0.320294813130333,0.360358993500782,0,0,88.776111483211,90,0,8.90875894635411,0,0,0,0,0.2178
2019-07-29 17:00:00,210,1020,13.2977621211866,13.2328665556292,99.577184454282,100,0.371345931473911,0.417795857506117,0,0,88.4929534828081,90,0,9.40284682658364,0,0,0,0,0.2178
2019-07-29 18:00:00,210,1080,13.3292641362948,13.2673982453513,99.5969888006478,100,0.415667281795757,0.467661158278493,0,0,88.2597839090297,90,0,9.43786257067939,0,0,0,0,0.2178
2019-07-29 19:00:00,210,1140,12.5592705808582,12.4563051926189,99.3259680869691,100,0.573160292769072,0.644854233505275,0,0,88.0339691907694,90,0,8.63509150392065,0,0,0,0,0.2178
2019-07-29 20:00:00,210,1200,12.5380188550027,12.4544475136342,99.4525272369531,100,0.591149615012381,0.665093755944005,0,0,87.8476863957616,90,0,8.63719680430307,0,0,0,0,0.2178
2019-07-29 21:00:00,210,1260,12.2807912518967,12.1928937899297,99.4230881545282,100,0.626954436809751,0.70537723546487,0,0,87.6739635383216,88.3974910075967,3.78095030902416,8.37000515268829,0,0,0,0,0.2178
2019-07-29 22:00:00,210,1320,15.833618923572,15.9759312901713,94.4189505783949,93.5635534186005,0.444573819793798,0.500183479938217,0,0,91.3117723536993,75.5130452447179,110.852382560422,12.045540638482,0.00656476457341867,0,0,0,0.2178
2019-07-29 23:00:00,210,1380,15.4741287851685,15.4965824239664,93.2427132693077,93.1084809706931,0.48741637063815,0.548385005121813,0,0,91.4336880663818,63.3985971609074,181.537331376459,11.3213268399319,0,0,0,0,0.2178
2019-07-30,211,0,15.445742909611,15.4771897545151,89.1743772851115,88.9946025824367,0.546851825823259,0.615254963456266,0,0,91.6676409432794,52.4734955169882,304.653350959281,11.2703664665279,0,0,0,0,0.2178
2019-07-30 01:00:00,211,60,17.3946343878364,17.5117287210144,79.9621146776533,79.3727261853802,0.614693197636078,0.691582295220555,0,0,91.8701775034179,43.9539194507872,390.787956497689,13.4681783085745,0,0,0,0,0.2178
2019-07-30 02:00:00,211,120,18.3984690123783,18.5634921105277,73.0324061349877,72.2809043349934,0.60806368173864,0.684123524181306,0,0,91.9285990232276,39.2727120280402,354.468736079864,14.6019436074595,0,0,0,0,0.2178
2019-07-30 03:00:00,211,180,18.1032721983036,18.2374070217878,75.3447575126226,74.7124502621007,0.576524658184821,0.648639431658,0,0,91.9033746590267,39.8108448266572,317.289564762213,14.2973489951092,0,0,0,0,0.2178
2019-07-30 04:00:00,211,240,18.3921341248463,18.5458768724281,75.1061044099334,74.3857718737776,0.581278597732282,0.653988019272466,0,0,91.8995902313976,45.3827308992608,306.078487393559,14.5441688181838,0,0,0,0,0.2178
2019-07-30 05:00:00,211,300,18.1437664592877,18.2671687933804,77.0566042372272,76.4616344985499,0.614950716064507,0.691872025424955,0,0,91.8737467338448,54.4620921830218,284.324744333115,14.2856023106809,0,0,0,0,0.2178
2019-07-30 06:00:00,211,360,18.1027297657282,18.2357633018266,78.1268922984183,77.4765920133202,0.578928183125057,0.651343602293335,0,0,91.8560591577562,65.6041594405196,240.485427292181,14.1373456420106,0,0,0,0,0.2178
2019-07-30 07:00:00,211,420,16.0282230919179,16.0174738058999,89.0078895654183,89.0690395619929,0.562448049359645,0.632802045661741,0,0,91.5794430778127,77.923302222407,120.903774048873,11.9129737905505,0,0,0,0,0.2178
2019-07-30 08:00:00,211,480,15.7243724465811,15.7345033958604,93.0536741767447,92.9933237951426,0.470578064024767,0.529440473475629,0,0,91.2556289964488,90,0,11.6819088505711,0,0,0,0,0.2178
2019-07-30 09:00:00,211,540,15.5975665743542,15.6127823824304,96.6290340304991,96.5348339930993,0.401402799495967,0.451612398593239,0,0,90.3256816697644,90,0,11.62523510431,0,0,0,0,0.2178
2019-07-30 10:00:00,211,600,13.8155277023153,13.7119642390654,99.3287375081712,100,0.429338270880566,0.483042187457873,0,0,85.9590030215753,90,0,9.43740136219293,0,0,0,0,0.2178
2019-07-30 11:00:00,211,660,13.7707342642008,13.6966488364349,99.5192302131791,100,0.397067135915954,0.446734407130993,0,0,85.8935419166094,90,0,9.33140146626295,0,0,0,0,0.2178
2019-07-30 12:00:00,211,720,13.8599377349041,13.8024979542348,99.6273348471769,100,0.377692099855213,0.424935838413463,0,0,85.8381633929129,90,0,9.61902934122207,0,0,0,0,0.2178
2019-07-30 13:00:00,211,780,13.7689000996839,13.7038327687805,99.5776373434838,100,0.397254529119668,0.446945240474247,0,0,85.7721904865922,90,0,9.63859454065681,0,0,0,0,0.2178
2019-07-30 14:00:00,211,840,14.0631598822718,14.0309371436137,99.7911250685157,100,0.398351954552151,0.448179937722156,0,0,90.3047199400743,90,0,10.1605898075761,0,0,0,0,0.2178
2019-07-30 15:00:00,211,900,14.0926597138057,14.0433192694873,99.6803944529914,100,0.390614270504522,0.439474382960968,0,0,89.7393754248726,90,0,10.1806649229119,0,0,0,0,0.2178
2019-07-30 16:00:00,211,960,13.7125114774156,13.6409962620243,99.5356626068691,100,0.359707960077499,0.404702146690715,0,0,89.3818350901754,90,0,9.76524192834626,0,0,0,0,0.2178
2019-07-30 17:00:00,211,1020,13.9223896685918,13.8776643732797,99.7098628236371,100,0.457529307805584,0.51475950936127,0,0,89.1141857345394,90,0,10.0011614898506,0,0,0,0,0.2178
2019-07-30 18:00:00,211,1080,14.3124493767088,14.2952278520819,99.8885374206645,100,0.502807370603034,0.565701193298921,0,0,88.9019126593601,90,0,10.422983175536,0,0,0,0,0.2178
2019-07-30 19:00:00,211,1140,13.5436853631702,13.4707886360716,99.5260820557949,100,0.504380589430936,0.567471198713115,0,0,88.7008147979015,90,0,9.62354029313502,0,0,0,0,0.2178
2019-07-30 20:00:00,211,1200,13.8209787369539,13.7761950373601,99.7092524431785,100,0.416619911560564,0.468732948045769,0,0,88.5391576642837,90,0,9.93307505386463,0,0,0,0,0.2178
2019-07-30 21:00:00,211,1260,13.6576782883988,13.5973964955581,99.6083047862634,100,0.411646684187377,0.463137642916919,0,0,88.3878685056017,88.333179384766,3.10258267802731,9.69062140205477,0,0,0,0,0.2178
2019-07-30 22:00:00,211,1320,17.068245807708,17.257311295321,87.2348171022212,86.1966306716485,0.478644841212483,0.538516286098849,0,0,91.8251978086618,75.431633796178,118.286065886169,13.2665860839796,0.00259060056595778,0,0,0,0.2178
2019-07-30 23:00:00,211,1380,17.0374843512631,17.1323435538351,85.171400837997,84.6610099097744,0.617643920469043,0.694902110174144,0,0,91.8564216818417,63.2964382615573,240.844707444826,13.1927098034885,0,0,0,0,0.2178
2019-07-31,212,0,16.8975796916637,16.9660711489364,81.8544973369623,81.499611327775,0.762592847990801,0.857982021210679,0,0,91.8874541833474,52.3403993878643,363.747891815496,13.0494377645393,0,0,0,0,0.2178
2019-07-31 01:00:00,212,60,18.1829226745898,18.3254916635497,70.5032475399284,69.8749419245268,0.887078232815673,0.99803870068864,0,0,91.9708557008106,43.7934458489779,490.188537656091,14.3878868514534,0,0,0,0,0.2178
2019-07-31 02:00:00,212,120,19.0540521602943,19.2512526195715,64.4842578034275,63.6962249006513,0.854739557817302,0.961654932061017,0,0,91.9902745859595,39.0940697070023,515.469715794703,15.0636857831375,0,0,0,0,0.2178
