"dates","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS"
2019-10-06 11:00:00,279,660,23.4439596256959,23.701362384136,66.0076635137756,64.9916177216338,1.97372647592266,2.22061069100084,0,0,62.5259390667985,90,0,19.1896075829714,0,0,0,0,0.2178
2019-10-06 12:00:00,279,720,23.6161835035862,23.8758386640389,66.5123094221668,65.480963815845,2.006716917323,2.25772775244178,0,0,62.4030988620509,90,0,19.3834995689921,0,0,0,0,0.2178
2019-10-06 13:00:00,279,780,22.1231260365521,22.321381358846,69.9077978543413,69.0689256911682,2.04652198578724,2.30251185077861,0,0,59.690728885495,90,0,17.8334144127663,0,0,0,0,0.2178
2019-10-06 14:00:00,279,840,22.3535590562642,22.5639611950591,69.9181911957277,69.0297228931573,2.00157810878263,2.25194615437186,0,0,60.6002896558639,90,0,18.1079567719442,0,0,0,0,0.2178
2019-10-06 15:00:00,279,900,22.4459190345644,22.6631205570806,69.7076138547155,68.7940515704783,1.91084873902418,2.14986787203074,0,0,61.7693173890458,90,0,18.2031110561225,0,0,0,0,0.2178
2019-10-06 16:00:00,279,960,20.66171385641,20.8100969549969,73.6467873369092,72.9767675337055,1.84176914608886,2.07214743585406,0,0,58.7885949611427,90,0,16.362514715552,0,0,0,0,0.2178
2019-10-06 17:00:00,279,1020,20.5880664918676,20.7396209717605,74.3561886324733,73.6649416015316,1.86639908354889,2.09985821701327,0,0,59.6527918841756,90,0,16.35256147235,0,0,0,0,0.2178
2019-10-06 18:00:00,279,1080,20.6580644791304,20.8182999119468,73.6611812680249,72.9377774823357,1.87578580553866,2.11041908016134,0,0,61.8797225053592,90,0,16.4385914947262,0,0,0,0,0.2178
2019-10-06 19:00:00,279,1140,20.109546959382,20.2464174113672,75.1409168502669,74.5074085655837,1.12743466730488,1.26846019758226,0,0,62.8176662708458,90,0,15.904405447747,0,0,0,0,0.2178
2019-10-06 20:00:00,279,1200,20.3344546610745,20.5110747270023,74.255244216092,73.449896401947,1.14731634352171,1.29082877970379,0,0,66.3023456331282,90,0,16.1638229852041,0,0,0,0,0.2178
2019-10-06 21:00:00,279,1260,20.146138898813,20.2888684942498,74.274278391374,73.6215869034274,0.937460195567443,1.05472270755838,0,0,68.442285445452,76.7656030854409,37.767335107517,16.002840950513,0,0,0,0,0.2178
2019-10-06 22:00:00,279,1320,26.819492431168,27.282030487814,54.6786980556735,53.2142844450768,1.61886783989248,1.8213644476255,0,0,77.8088939802327,62.4365599905782,429.642762302882,22.862736665943,0,0,0,0,0.2178
2019-10-06 23:00:00,279,1380,26.3798590179321,26.7461697250979,54.6769376622428,53.5096980356426,1.78474842877138,2.00799426365499,0,0,75.1060916828446,48.2877054548222,577.452373874645,22.2903104289087,0,0,0,0,0.2178
2019-10-07,280,0,26.1619374728011,26.5125750107021,54.1830179022806,53.0734262725725,1.38524960599305,1.55852400132337,0,0,69.3652162526649,34.3514066343876,786.666179964478,22.1083928364579,0,0,0,0,0.2178
2019-10-07 01:00:00,280,60,27.5265635509957,27.8601195427017,51.2141933848872,50.2260829755235,1.34632218821342,1.51472733489112,0,0,66.376236625244,21.9814958957761,890.789804212483,23.4714083701966,0,0,0,0,0.2178
2019-10-07 02:00:00,280,120,28.0960650441425,28.416169239721,49.8429287659218,48.9235714998665,1.28008889112104,1.44020922439416,0,0,61.6567212439653,14.9041033330621,968.125642284925,24.0337519113993,0,0,0,0,0.2178
2019-10-07 03:00:00,280,180,27.5278293856879,27.7918055287493,50.5968903963835,49.8225643504358,1.24127446321844,1.39653968121427,0,0,55.3847180091577,19.9333674543026,904.607978471813,23.2862032007165,0,0,0,0,0.2178
2019-10-07 04:00:00,280,240,28.490255214124,28.8270709649813,48.8085449604676,47.8645647087274,1.19524555417347,1.34475323118321,0,0,51.831246230298,31.7566003696902,788.410751987546,24.3044233555987,0,0,0,0,0.2178
2019-10-07 05:00:00,280,300,28.4296695210206,28.7563202044691,49.4153425355158,48.4877433731765,1.10650128282841,1.24490835393303,0,0,47.8656624641358,45.3251636331646,580.559672822056,24.1602415366755,0,0,0,0,0.2178
2019-10-07 06:00:00,280,360,28.0939827550804,28.4254986086645,51.2469944652609,50.2683911361571,0.989721804800493,1.1135214770979,0,0,45.2598129346375,59.4364109234903,387.525544808681,23.8422745437265,0,0,0,0,0.2178
2019-10-07 07:00:00,280,420,25.5293171817516,25.7587392360453,57.3438838310802,56.5687396559991,0.840851676366295,0.946029880463611,0,0,41.1798507105363,73.7524472169365,190.39746161021,21.1926875416618,0,0,0,0,0.2178
2019-10-07 08:00:00,280,480,25.8370658204495,26.1590477056631,59.459603537914,58.3376676732835,0.661199011740578,0.743905304134884,0,0,43.6877517991592,88.1347248820522,11.9416580221782,21.6297890178147,0,0,0,0,0.2178
2019-10-07 09:00:00,280,540,26.3305407137676,26.6979939560636,64.3507096895683,62.9722127700035,0.625137235066297,0.703332728453162,0,0,44.0397546637263,90,0,22.258078120941,0.000661269764150153,0,0,0,0.2178
2019-10-07 10:00:00,280,600,22.6575872888746,22.7797683314064,73.2944110644379,72.7531883182809,1.11603753732498,1.25563745390991,0,0,34.6465249091199,90,0,18.3762332193351,0,0,0,0,0.2178
2019-10-07 11:00:00,280,660,22.7740108960387,22.9319545178281,74.9479188206729,74.234001969599,0.744262667431118,0.837359004082746,0,0,38.7926470443878,90,0,18.5457860989376,0,0,0,0,0.2178
2019-10-07 12:00:00,280,720,23.3645398638782,23.5636238302638,75.4738111173924,74.572949248252,0.640765964905991,0.720916383023415,0,0,44.969419124759,90,0,19.2118949155711,0,0,0,0,0.2178
2019-10-07 13:00:00,280,780,21.2353253704714,21.2819500505886,81.2471959490387,81.015143673022,0.653612285856154,0.735369590187608,0,0,38.5275506693289,90,0,16.8732209609686,0,0,0,0,0.2178
2019-10-07 14:00:00,280,840,21.4536509613274,21.5768747320983,81.3508567571549,80.7394307318776,1.00600348297374,1.13183975425535,0,0,44.8713090040781,90,0,17.1933946913013,0,0,0,0,0.2178
2019-10-07 15:00:00,280,900,21.2421812338114,21.3157381030533,81.5058548589786,81.1389552319669,1.06844126473425,1.20208758615665,0,0,49.2847141610866,90,0,16.9978532613081,0,0,0,0,0.2178
2019-10-07 16:00:00,280,960,19.3893667786022,19.3933149800928,86.5721989550639,86.5509287829361,0.847274195004767,0.953255761924757,0,0,40.3606734732555,90,0,15.1793284169544,0,0,0,0,0.2178
2019-10-07 17:00:00,280,1020,19.6524548806241,19.6852291467711,86.677199239522,86.5009572688983,0.944741026465742,1.06291426354618,0,0,46.2047513725267,90,0,15.5463033843635,0,0,0,0,0.2178
2019-10-07 18:00:00,280,1080,19.9397119838644,19.9906771192988,86.6335598160334,86.3604159266999,0.997987738246666,1.12282135750462,0,0,51.6462358225791,90,0,15.8480398670976,0,0,0,0,0.2178
2019-10-07 19:00:00,280,1140,20.2669690389812,20.3355586816967,86.2316943093802,85.8669445930513,1.26373524624083,1.42180997855092,0,0,56.9039810234647,90,0,16.2093857787082,0,0,0,0,0.2178
2019-10-07 20:00:00,280,1200,20.2480964645689,20.3164468145079,86.5003028657854,86.1356373757935,1.29781490644081,1.4601525040776,0,0,59.7738442521843,90,0,16.2069922196383,0,0,0,0,0.2178
2019-10-07 21:00:00,280,1260,19.3661489463958,19.3862280519477,87.4275321759626,87.3183331402531,0.838257462619883,0.943111168651058,0,0,60.9370757387017,76.5814159238385,37.1549137920073,15.2633825077401,0,0,0,0,0.2178
2019-10-07 22:00:00,280,1320,26.0286892096775,26.3750715375161,66.936508008217,65.5808315129523,0.813314347731324,0.915048036163308,0,0,80.973767462968,62.2441013177445,422.352356860936,22.0931354266045,0,0,0,0,0.2178
2019-10-07 23:00:00,280,1380,25.5170998569294,25.7571207861273,63.0787558295068,62.1869323241668,0.983684625110669,1.10672913483251,0,0,81.4433979608905,48.0758907342421,601.491777342375,21.4197223784558,0,0,0,0,0.2178
2019-10-08,281,0,25.4681399360181,25.6958116797534,55.1267483191905,54.3868745138747,1.0265247174676,1.154927894008,0,0,80.8232923787512,34.1048649541912,881.827982532573,21.3357233917621,0,0,0,0,0.2178
2019-10-08 01:00:00,281,60,28.3088845272299,28.6991794057256,48.2996443738297,47.2176111627305,1.08164691112606,1.21694506510166,0,0,79.9244453785928,21.654998851849,914.976545421847,24.1966043283657,0,0,0,0,0.2178
2019-10-08 02:00:00,281,120,29.1678357421863,29.6066809646772,41.6438501402983,40.6031941182248,1.06916280754351,1.20289938338175,0,0,77.6219029149393,14.4962003643467,999.6617180333,24.9540804095586,0,0,0,0,0.2178
2019-10-08 03:00:00,281,180,28.9609249925677,29.3963687045999,40.1500173467313,39.1528282457102,1.04934982199501,1.18060808412304,0,0,73.2314745322436,19.6784333498556,947.626939481903,24.6524305667365,0,0,0,0,0.2178
2019-10-08 04:00:00,281,240,30.051551491076,30.572932740591,36.8175006456995,35.7344297414996,1.02710320097388,1.1555787373109,0,0,68.5985005723042,31.6211985345743,807.670285630732,25.7798569672129,0,0,0,0,0.2178
2019-10-08 05:00:00,281,300,30.0563597919045,30.596661545471,36.9381420820192,35.8128148735796,0.986106155866464,1.10945356354668,0,0,62.9548595955801,45.2424315719136,615.276841546426,25.8038088838562,0,0,0,0,0.2178
2019-10-08 06:00:00,281,360,29.771820833438,30.3197916985879,38.5845484691148,37.3901674267002,0.905817961809106,1.01912249474872,0,0,58.009758944717,59.3780849281042,394.30923083958,25.5534988853858,0,0,0,0,0.2178
2019-10-08 07:00:00,281,420,26.6284140469736,27.0014401185636,49.9519682542075,48.8683089542217,0.426681987796007,0.480053642343922,0,0,52.965480637071,73.7045629918078,192.938085525472,22.3554355698399,0,0,0,0,0.2178
2019-10-08 08:00:00,281,480,26.7915548470126,27.2360338936899,53.5995632007988,52.2189892121249,0.332388402312523,0.373965313200166,0,0,54.2063783421783,88.0883447519508,12.5181376269706,22.6627828905512,0,0,0,0,0.2178
2019-10-08 09:00:00,281,540,25.6843458919609,26.0622262699942,61.8603244530858,60.4914224650333,0.306586881678549,0.344936401006496,0,0,51.7497177112951,90,0,21.667571919328,0,0,0,0,0.2178
2019-10-08 10:00:00,281,600,22.5731817798383,22.7000463029738,72.392009205313,71.8366898468814,0.564553520798004,0.635170880676447,0,0,42.5084792785588,90,0,18.3938390445376,0,0,0,0,0.2178
2019-10-08 11:00:00,281,660,22.8075716377299,23.0056037189339,75.0084186045956,74.1140271681677,0.35617219286316,0.400724106889946,0,0,44.7910167609328,90,0,18.7359645752276,0,0,0,0,0.2178
2019-10-08 12:00:00,281,720,22.9154548928418,23.0819054931846,76.3764633808645,75.6108020648606,0.422850484977557,0.475742874755281,0,0,48.5146030149964,90,0,18.8191603790658,0,0,0,0,0.2178
2019-10-08 13:00:00,281,780,20.7022654624338,20.714400885953,82.2963898431724,82.2348865722918,0.610947320506764,0.687367863838091,0,0,40.6853506808875,90,0,16.6423911500871,0,0,0,0,0.2178
2019-10-08 14:00:00,281,840,20.7162869959483,20.7970438898802,82.7968637722329,82.3861143981052,0.596702685533107,0.671341434088182,0,0,45.6726361703696,90,0,16.7237096791227,0,0,0,0,0.2178
2019-10-08 15:00:00,281,900,20.818845611785,20.8932117372395,82.1594003818869,81.7842812998585,0.647413341654121,0.728395249043646,0,0,52.3278909123882,90,0,16.8084857027082,0,0,0,0,0.2178
2019-10-08 16:00:00,281,960,18.8287289404477,18.7524263409042,85.8913233709311,86.3020895988242,0.253636575311207,0.285362788428733,0,0,48.2806581037593,90,0,14.6781395065112,0,0,0,0,0.2178
2019-10-08 17:00:00,281,1020,19.1375539298322,19.0682759766827,84.8453466224012,85.2127804872706,0.099597909889334,0.112056146684765,0,0,56.9472948500461,90,0,15.1318300073106,0,0,0,0,0.2178
2019-10-08 18:00:00,281,1080,19.1227178060754,19.0331340032803,84.3515624590214,84.8243199147822,0.0888821477767941,0.1,0,0,62.6469291787999,90,0,15.1139875146718,0,0,0,0,0.2178
2019-10-08 19:00:00,281,1140,19.1614965372684,19.1168143547881,84.1036441298322,84.3383099038838,0.324061580820581,0.364596928546757,0,0,66.1351288134789,90,0,15.1901985596225,0,0,0,0,0.2178
2019-10-08 20:00:00,281,1200,19.2127603225436,19.2097820571216,83.8399658879715,83.8555293922902,0.323327677861671,0.363771225098689,0,0,69.260528320719,90,0,15.2860431191768,0,0,0,0,0.2178
2019-10-08 21:00:00,281,1260,18.8708810599169,18.8289380512248,85.0331552362238,85.2563515049895,0.352987020745647,0.397140516487166,0,0,69.8960035623363,76.3999317585306,36.8526304706032,14.8568956220965,0,0,0,0,0.2178
2019-10-08 22:00:00,281,1320,26.6447544195966,27.1122341329466,58.3376167706192,56.7567131512953,0.335127991854105,0.377047585186282,0,0,84.7394628224881,62.0549889245356,458.105498418308,22.8048926922302,0,0,0,0,0.2178
2019-10-08 23:00:00,281,1380,27.6413063450281,28.042449663348,45.0485695719586,44.0065124999971,0.400666077084502,0.450783523020481,0,0,86.2886621748088,47.8681417497292,703.834770393354,23.6033142846741,0,0,0,0,0.2178
2019-10-09,282,0,26.9023690707163,27.2372799025874,46.8023191795013,45.8914568186727,0.135581583602165,0.152540849870825,0,0,86.1827574945775,33.8633080851427,917.650523145032,23.0182918315307,0,0,0,0,0.2178
2019-10-09 01:00:00,282,60,31.4736673928358,31.9665736679351,34.2139201755879,33.2714684782291,0.299938702503697,0.337456632187737,0,0,86.9356490639826,21.3332286920973,1018.44831707601,27.7899879611267,0,0,0,0,0.2178
2019-10-09 02:00:00,282,120,32.6513300241161,33.2929809384935,26.8571939223165,25.9069073649656,0.776581389976627,0.873720324498483,0,0,85.1844207335708,14.0891525137185,1035.66345681537,29.0836906393821,0,0,0,0,0.2178
2019-10-09 03:00:00,282,180,32.1122843373911,32.7577577952599,27.3219520153226,26.3457427146626,0.526215951168362,0.592037843740933,0,0,83.3209077979415,19.4274985417233,957.805175285397,28.6215275597488,0,0,0,0,0.2178
2019-10-09 04:00:00,282,240,32.0828835049279,32.7261716317831,28.4932955317646,27.478392730057,0.523826835900359,0.589349885216346,0,0,81.0628187022482,31.4883890960916,809.733078085115,28.5741956928977,0,0,0,0,0.2178
2019-10-09 05:00:00,282,300,31.8908412574078,32.5489030460839,29.1291444310967,28.0667711398678,0.370580096030315,0.41693422728818,0,0,79.7161198954312,45.1606488332559,615.265640657248,28.463724631046,0,0,0,0,0.2178
2019-10-09 06:00:00,282,360,31.6294511315029,32.2975838198543,33.636594700699,32.3890705411106,0.338546489664203,0.380893686901424,0,0,78.2314445597343,59.3195489648923,395.039145756852,28.1955258090595,0,0,0,0,0.2178
2019-10-09 07:00:00,282,420,27.7561991312995,28.1778313884922,45.0668695342615,43.9728161548755,0.44643620578517,0.502278823084121,0,0,74.7271602540169,73.6555890763392,193.393301445787,24.064065757077,0,0,0,0,0.2178
2019-10-09 08:00:00,282,480,27.3961384561473,27.869717795801,50.4623967124598,49.0850805113417,0.641118565213588,0.721313088454614,0,0,72.4493042373816,88.0401275267749,12.9491637954937,23.7690007346333,0,0,0,0,0.2178
2019-10-09 09:00:00,282,540,27.5822053518325,28.091235841046,55.3400177856282,53.7206329565782,0.510857364899087,0.574758123737042,0,0,71.5078923350625,90,0,24.0328752854329,0,0,0,0,0.2178
2019-10-09 10:00:00,282,600,23.7654591414311,23.960559339983,69.8508850697043,69.0361985124485,0.308872590702958,0.34750801868404,0,0,64.6893076327139,90,0,20.0049240822534,0,0,0,0,0.2178
2019-10-09 11:00:00,282,660,23.5229339659033,23.7369302663065,72.9576595722155,72.0231998663481,0.222596597212423,0.250440164622732,0,0,65.1974141089393,90,0,19.7867426252045,0,0,0,0,0.2178
2019-10-09 12:00:00,282,720,23.6596482983789,23.8613763937301,74.8822969717221,73.9787344522301,0.168978033360294,0.190114705356402,0,0,66.8106742108038,90,0,19.8980144320152,0,0,0,0,0.2178
2019-10-09 13:00:00,282,780,22.6919642450192,22.8305433236096,80.6047360356203,79.9302038091785,0.174642012523831,0.196487165186874,0,0,63.5374455851706,90,0,18.8303140787802,0,0,0,0,0.2178
2019-10-09 14:00:00,282,840,22.8582775930054,22.9755649516164,80.0759629024677,79.5091215575063,0.181154650587154,0.203814438690298,0,0,67.7231811258916,90,0,19.0360549264986,0,0,0,0,0.2178
2019-10-09 15:00:00,282,900,22.730970929799,22.8546601500024,80.7611947504774,80.1578435520142,0.168803260782666,0.189918071294333,0,0,69.9273605329477,90,0,18.9186307283325,0,0,0,0,0.2178
2019-10-09 16:00:00,282,960,21.2872955135556,21.2923872829331,84.2646462576808,84.2383360382613,0.157551704006918,0.177259109897492,0,0,68.1926011034518,90,0,17.3733770546469,0,0,0,0,0.2178
2019-10-09 17:00:00,282,1020,21.1531814418147,21.1622805744409,84.0944401323494,84.0474760238959,0.133298535034383,0.149972225433987,0,0,71.2485021729545,90,0,17.2478234392559,0,0,0,0,0.2178
2019-10-09 18:00:00,282,1080,21.0772821271212,21.0890302050758,84.3742399516061,84.3133718647589,0.141851314821429,0.15959483244898,0,0,73.323166552222,90,0,17.1752827349965,0,0,0,0,0.2178
2019-10-09 19:00:00,282,1140,19.5528969576823,19.4496252301712,86.7188776167757,87.2775628482131,0.192481797537812,0.216558445483544,0,0,72.2655807979399,90,0,15.5555765661254,0,0,0,0,0.2178
2019-10-09 20:00:00,282,1200,19.6611533952974,19.6262946604119,86.7317835838637,86.9197836478428,0.460140870681596,0.517697740424914,0,0,73.7931030438959,90,0,15.7314163945995,0,0,0,0,0.2178
2019-10-09 21:00:00,282,1260,19.570255283089,19.5662950530433,86.0232231057656,86.0443989665213,0.473617745716858,0.532860374736031,0,0,76.0924246521725,76.2212798261978,28.335778323576,15.6721815905607,0,0,0,0,0.2178
2019-10-09 22:00:00,282,1320,26.6820629672465,27.0694270452217,62.3493190493072,60.9459498164909,0.92112565678487,1.03634495770518,0,0,86.1361382540289,61.8693600933239,358.199983933981,23.0796736106543,0,0,0,0,0.2178
2019-10-09 23:00:00,282,1380,26.7671952014257,27.0731286080797,60.3630071460773,59.2877569573442,1.13482317258332,1.2767728964349,0,0,85.7168020986583,47.6646160508075,598.184615079571,23.0810111975828,0,0,0,0,0.2178
2019-10-10,283,0,26.9954912791364,27.308802067884,56.3183616732514,55.2929744293406,1.00691618555867,1.13286662253853,0,0,84.4151046704349,33.6269388352835,863.893482040881,23.3159974302137,0,0,0,0,0.2178
2019-10-10 01:00:00,283,60,29.6955548026796,30.1224706984615,46.5764593708963,45.4481657088444,0.832031086748912,0.936105964538971,0,0,84.4218712161551,21.0164901935049,966.856508335787,26.093801667006,0,0,0,0,0.2178
2019-10-10 02:00:00,283,120,30.323126113485,30.7732144270982,41.9680846078045,40.902006945836,0.872827513107322,0.98200542509303,0,0,82.7768210630538,13.6830782076431,1009.73719612878,26.7323704723485,0,0,0,0,0.2178
2019-10-10 03:00:00,283,180,30.0712492445719,30.4866807978173,41.6618550654686,40.6821309687517,0.512431043889314,0.576528646873116,0,0,81.3964613169593,19.1806891740468,932.074151975986,26.4116147366921,0,0,0,0,0.2178
2019-10-10 04:00:00,283,240,29.8289394509355,30.1982488917124,42.7867727570368,41.8893605581266,0.522626824912477,0.587999770465637,0,0,79.4236444719513,31.3581523579277,777.121749877988,26.1302525165743,0,0,0,0,0.2178
2019-10-10 05:00:00,283,300,29.6386987040361,30.0556557976948,46.7135014755009,45.6074638154519,0.387264617456741,0.435705737477522,0,0,77.959799338168,45.079763325916,602.399606410521,26.0104460057809,0,0,0,0,0.2178
2019-10-10 06:00:00,283,360,29.4036866905462,29.7867024209736,49.5376946913202,48.4571995715535,0.372026845209751,0.418561943556996,0,0,76.905843193327,59.2607459779011,381.473867978225,25.7458800556944,0,0,0,0,0.2178
2019-10-10 07:00:00,283,420,26.1555578773004,26.381320594455,60.4271407685373,59.627036686406,0.3565265246013,0.401122760328238,0,0,73.3420155698691,73.6054707194417,188.824725505743,22.3643178085138,0,0,0,0,0.2178
2019-10-10 08:00:00,283,480,26.1309867856274,26.4216042191698,63.8470108905234,62.760911726118,0.425698953839631,0.478947645266932,0,0,72.6368639603215,87.9900244228178,13.0183119130093,22.3918107006238,0,0,0,0,0.2178
2019-10-10 09:00:00,283,540,26.0634421904158,26.3923826992524,68.0571585104957,66.7477761255196,0.380980735949641,0.428635834618198,0,0,72.015253662439,90,0,22.3452245374886,0,0,0,0,0.2178
2019-10-10 10:00:00,283,600,22.8759421861077,22.9625812510013,79.6023775582789,79.1857549386767,0.346125763171538,0.389421016288613,0,0,63.771064171609,90,0,18.9465992350486,0,0,0,0,0.2178
2019-10-10 11:00:00,283,660,23.0831916839322,23.2096743282039,79.9427393227621,79.3337120869554,0.289536738218667,0.325753534833303,0,0,66.4351887141825,90,0,19.174521928273,0,0,0,0,0.2178
2019-10-10 12:00:00,283,720,23.4561552956884,23.618100419694,79.0465900887503,78.2786617335941,0.262439964147031,0.295267352006485,0,0,70.2502422056808,90,0,19.5715242087111,0,0,0,0,0.2178
2019-10-10 13:00:00,283,780,22.3471369524112,22.4249720195499,81.6634920269567,81.2778416999476,0.284618345875821,0.320219923792313,0,0,69.7011472505538,90,0,18.3600161954869,0,0,0,0,0.2178
2019-10-10 14:00:00,283,840,22.4643254371399,22.5676809592693,81.257673433932,80.7490222063114,0.221555388730302,0.249268716240616,0,0,91.9561634281254,90,0,18.5271492644309,0,0,0,0,0.2178
2019-10-10 15:00:00,283,900,22.944411895334,23.0900894561969,80.3200536050411,79.6150042187249,0.222999305548624,0.250893245861512,0,0,91.8915564638329,90,0,19.1032303924014,0,0,0,0,0.2178
2019-10-10 16:00:00,283,960,21.457500536623,21.47422183558,83.2456062478725,83.1603946801237,0.212678962375197,0.239281979221843,0,0,91.7890524557459,90,0,17.4538717978324,0,0,0,0,0.2178
2019-10-10 17:00:00,283,1020,21.5974984996469,21.6508027792945,82.7035440259546,82.4343044381324,0.215945047761909,0.242956603956289,0,0,91.7526719622669,90,0,17.6594772622347,0,0,0,0,0.2178
2019-10-10 18:00:00,283,1080,22.0793851976196,22.1853820770325,81.381755331095,80.8578145448123,0.254038843886452,0.285815374898915,0,0,91.7422792135849,90,0,18.2085406269692,0,0,0,0,0.2178
2019-10-10 19:00:00,283,1140,21.3751609716076,21.4141221122326,81.1575110797685,80.9639715316976,0.207940047139355,0.233950295239878,0,0,91.714338110497,90,0,17.3607934925923,0,0,0,0,0.2178
2019-10-10 20:00:00,283,1200,21.3248834944438,21.3921167597149,80.508912570625,80.1777951026071,0.205123826309659,0.230781806516172,0,0,91.6998121493303,90,0,17.29693353361,0,0,0,0,0.2178
2019-10-10 21:00:00,283,1260,21.1547894226344,21.2080455383423,81.4546705683552,81.1888328016483,0.241882078449508,0.272137976522503,0,0,91.6497822977994,76.0455860915903,31.7498387700329,17.0807852158995,0,0,0,0,0.2178
2019-10-10 22:00:00,283,1320,26.8706365265747,27.3351468868252,63.2388061606895,61.5386719896414,0.242480335924703,0.272811067227621,0,0,91.8735456571036,61.6873481648648,397.78768272909,23.0823731230784,0,0,0,0,0.2178
2019-10-10 23:00:00,283,1380,26.6438339191485,26.935554327545,62.162282438312,61.1049498273705,0.254936682914313,0.28682552041218,0,0,91.8643405712474,47.4654665886275,580.837781484767,22.6385171356947,0,0,0,0,0.2178
2019-10-11,284,0,26.454887961604,26.6571100490222,60.5661780192018,59.848910835285,0.25019168380585,0.281486991554418,0,0,91.8408820172338,33.3959552415906,740.998868365217,22.3225195642893,0,0,0,0,0.2178
2019-10-11 01:00:00,284,60,28.5452490240271,28.8362730004599,52.9239990837109,52.0386250561132,0.244332581631449,0.274895001688113,0,0,91.8711047889751,20.7050916144226,820.106924512231,24.451252663125,0,0,0,0,0.2178
2019-10-11 02:00:00,284,120,28.8085797401802,29.0810211179988,50.4456486736797,49.6566948760496,0.209240652920556,0.235413587716189,0,0,91.869263439318,13.2780949110141,726.437009452443,24.6959596230863,0,0,0,0,0.2178
2019-10-11 03:00:00,284,180,29.0145038824314,29.2872866295312,48.9607744639323,48.1952698631592,0.200876484272789,0.22600318432588,0,0,91.8624575511966,18.9381270790312,739.055811180576,24.9448487470451,0,0,0,0,0.2178
2019-10-11 04:00:00,284,240,29.6388000539196,29.9635098315381,46.2714567773048,45.4157199501931,0.228839177102764,0.257463599639197,0,0,91.8587659160037,31.2304644167655,628.941242582099,25.5809377462411,0,0,0,0,0.2178
2019-10-11 05:00:00,284,300,30.0945196859033,30.5127956585564,44.7159771958837,43.6575116678681,0.282692676019634,0.318053380898882,0,0,91.8462845993794,44.9997217269611,524.470903008154,26.0996198310582,0,0,0,0,0.2178
2019-10-11 06:00:00,284,360,29.8892541416259,30.3739013368282,46.0397854535247,44.7778398227689,0.32342770053755,0.363883759143355,0,0,91.820361786317,59.2016193822705,320.387820699811,25.8840254603146,0,0,0,0,0.2178
2019-10-11 07:00:00,284,420,26.6815200169538,26.9567705860218,58.7956847211221,57.8518299173784,0.322610554898905,0.362964400578014,0,0,91.711786412639,73.5541548076484,167.201072960321,22.5364151190226,0,0,0,0,0.2178
2019-10-11 08:00:00,284,480,26.2830088080465,26.5995875861704,63.4784319157373,62.3044940141963,0.293980104766763,0.330752701324255,0,0,91.6548077743697,87.9379892835188,11.6528756664673,22.1981096323656,0,0,0,0,0.2178
2019-10-11 09:00:00,284,540,26.0291551830577,26.360746519684,66.9660650800499,65.6670717273891,0.268218931486567,0.301769183346169,0,0,91.6068474224785,90,0,21.9821673776927,0,0,0,0,0.2178
2019-10-11 10:00:00,284,600,23.53850362821,23.6760458721885,73.9418496490751,73.3316344245642,0.261410980214005,0.294109657285144,0,0,91.465475803667,90,0,19.3573050745991,0,0,0,0,0.2178
2019-10-11 11:00:00,284,660,24.0905381481706,24.3082227868785,71.9402565669525,71.0070922913229,0.253538188465467,0.285252094832549,0,0,91.5118047309109,90,0,19.9154484978391,0,0,0,0,0.2178
2019-10-11 12:00:00,284,720,24.5590187314841,24.8329929271088,71.1715982585531,70.015986601664,0.186154963173214,0.20944021699464,0,0,91.5322303884412,90,0,20.42084610421,0,0,0,0,0.2178
2019-10-11 13:00:00,284,780,22.9302109296852,23.0578154665191,76.1231503413843,75.53741698738,0.521156690487462,0.586345743800229,0,0,91.3837994104841,90,0,18.6528100949014,0,0,0,0,0.2178
2019-10-11 14:00:00,284,840,22.9974108166433,23.1823036968525,76.4487531273615,75.5985184674441,0.463408311272584,0.5213738898798,0,0,91.36371177314,90,0,18.7783506405992,0,0,0,0,0.2178
2019-10-11 15:00:00,284,900,22.7603030522004,22.9383058292268,77.677124875582,76.8437228277264,0.21412053316538,0.240903869360911,0,0,91.3293712371622,90,0,18.565253512689,0,0,0,0,0.2178
2019-10-11 16:00:00,284,960,22.0475658712501,22.1471228421887,80.8428548444544,80.3537780551774,0.206112180952286,0.231893789819174,0,0,91.2026658092428,90,0,17.8200207300885,0,0,0,0,0.2178
2019-10-11 17:00:00,284,1020,21.8746870314585,21.9625144555616,81.0749517959367,80.6415102023252,0.220385380894834,0.247952357596351,0,0,91.1918739201559,90,0,17.7409262872305,0,0,0,0,0.2178
2019-10-11 18:00:00,284,1080,22.1607038866233,22.2781808820164,80.4593657009387,79.885843230972,0.20417458277995,0.229713826552307,0,0,91.2231671613961,90,0,18.0188926163765,0,0,0,0,0.2178
2019-10-11 19:00:00,284,1140,20.9995770131512,21.0199835323224,81.970213414438,81.867466704325,0.192171397026281,0.216209218423561,0,0,91.1441535649054,90,0,16.7388250447512,0,0,0,0,0.2178
2019-10-11 20:00:00,284,1200,20.9458164701131,20.9728044031313,81.9831149487678,81.8471841181957,0.15708741499824,0.176736745147886,0,0,91.1442202442162,90,0,16.7683456527257,0,0,0,0,0.2178
